ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717758900000,71345.2,71400.0,71302.2,71338.5,20.16883491,1439422.365674987,1439422.365674987,1
1717758600000,71392.1,71396.8,71330.7,71347.6,10.07219538,718767.608184233,718767.608184233,1
1717758300000,71412.3,71412.3,71369.8,71392.0,49.17527744,3510843.559911318,3510843.559911318,1
1717758000000,71376.4,71412.4,71357.8,71412.3,17.8675637,1275312.966291596,1275312.966291596,1
1717757700000,71396.3,71437.2,71358.6,71376.4,13.90723927,992930.900338577,992930.900338577,1
1717757400000,71341.8,71396.0,71302.9,71396.0,11.22038239,800498.2903024,800498.2903024,1
1717757100000,71326.9,71348.9,71324.3,71341.9,6.03073231,430207.201404903,430207.201404903,1
1717756800000,71270.3,71339.9,71268.2,71328.8,7.26371119,518034.719335271,518034.719335271,1
1717756500000,71231.7,71270.3,71200.1,71270.3,11.18635071,796837.502616607,796837.502616607,1
1717756200000,71258.5,71281.8,71230.4,71231.7,8.15595209,581214.525330412,581214.525330412,1
1717755900000,71250.2,71278.6,71249.4,71258.5,4.9342646,351625.947098456,351625.947098456,1
1717755600000,71296.8,71321.0,71250.1,71250.2,8.24967025,588187.550664607,588187.550664607,1
1717755300000,71360.9,71365.1,71277.8,71296.8,10.44640538,745144.4879573,745144.4879573,1
1717755000000,71352.9,71371.0,71322.6,71361.0,12.22335846,872126.272011907,872126.272011907,1
1717754700000,71280.9,71359.8,71280.9,71352.9,11.93214123,850905.34634955,850905.34634955,1
1717754400000,71296.4,71321.0,71273.1,71280.8,14.84078103,1058013.78814112,1058013.78814112,1
1717754100000,71260.0,71321.3,71236.5,71301.8,47.17742985,3362673.132097391,3362673.132097391,1
1717753800000,71210.0,71280.0,71209.0,71260.0,72.41516327,5159057.524690366,5159057.524690366,1
1717753500000,71217.4,71217.5,71170.0,71210.1,55.13603467,3924879.361729372,3924879.361729372,1
1717753200000,71222.8,71260.0,71201.0,71217.4,49.95435554,3558444.272081797,3558444.272081797,1
1717752900000,71160.0,71221.9,71131.0,71221.9,69.27899566,4931254.321616742,4931254.321616742,1
1717752600000,71214.9,71250.1,71140.0,71160.0,52.55285984,3741689.908722057,3741689.908722057,1
1717752300000,71117.8,71215.0,71117.8,71214.9,44.64481185,3177149.006807268,3177149.006807268,1
1717752000000,71128.5,71128.6,71104.9,71117.9,17.89125959,1272353.265347329,1272353.265347329,1
1717751700000,71124.2,71130.3,71110.5,71128.6,12.80122785,910455.986887292,910455.986887292,1
1717751400000,71098.9,71124.4,71098.9,71124.2,7.2407821,514886.777887063,514886.777887063,1
1717751100000,71064.1,71102.3,71064.0,71098.9,22.69523903,1613384.355001,1613384.355001,1
1717750800000,71119.9,71126.9,71060.0,71064.0,11.04968371,785569.834090678,785569.834090678,1
1717750500000,71125.6,71125.9,71100.0,71116.4,3.73583986,265652.210897176,265652.210897176,1
1717750200000,71101.6,71138.8,71100.9,71125.6,2.96535022,210873.447587463,210873.447587463,1
1717749900000,71123.3,71140.2,71101.5,71101.6,5.04259352,358666.823669865,358666.823669865,1
1717749600000,71140.5,71153.0,71100.0,71123.3,35.13815439,2498424.499729571,2498424.499729571,1
1717749300000,71125.2,71140.5,71076.3,71140.5,14.34530875,1019956.604585275,1019956.604585275,1
1717749000000,71167.4,71167.4,71125.1,71125.1,17.3914893,1237342.537847918,1237342.537847918,1
1717748700000,71138.6,71198.6,71136.0,71167.5,7.49301616,533244.511077465,533244.511077465,1
1717748400000,71125.8,71157.8,71113.0,71138.6,11.30860723,804490.871730798,804490.871730798,1
1717748100000,71090.5,71123.9,71071.0,71123.9,5.80487681,412623.524583049,412623.524583049,1
1717747800000,71060.0,71093.8,71048.1,71090.6,12.17281526,865072.778134763,865072.778134763,1
1717747500000,71101.4,71101.5,71060.0,71060.1,21.88059209,1555534.441106574,1555534.441106574,1
1717747200000,71104.1,71135.5,71101.4,71101.4,10.91343242,776137.809941161,776137.809941161,1
1717746900000,71056.0,71130.7,71055.4,71104.0,26.80675212,1906083.666581588,1906083.666581588,1
1717746600000,71091.1,71101.8,71056.0,71056.2,24.83059521,1764841.274885574,1764841.274885574,1
1717746300000,71113.3,71126.0,71077.0,71091.1,18.01051295,1280540.920238429,1280540.920238429,1
1717746000000,71129.7,71129.8,71093.8,71113.3,31.66469914,2251848.578000232,2251848.578000232,1
1717745700000,71168.5,71185.4,71120.9,71129.7,37.32225653,2655526.789159741,2655526.789159741,1
1717745400000,71272.0,71274.4,71160.0,71168.5,38.59296597,2748687.422817653,2748687.422817653,1
1717745100000,71259.9,71273.6,71240.0,71273.6,21.42154534,1526288.628332957,1526288.628332957,1
1717744800000,71269.0,71288.2,71225.2,71259.9,25.59396739,1823773.839803732,1823773.839803732,1
1717744500000,71205.8,71310.8,71178.4,71269.1,55.84472228,3979400.017837472,3979400.017837472,1
1717744200000,71185.0,71219.5,71185.0,71205.8,18.56904163,1322082.939039238,1322082.939039238,1
1717743900000,71223.1,71229.9,71171.0,71185.0,14.43899414,1028026.692379246,1028026.692379246,1
1717743600000,71273.5,71273.7,71201.4,71223.0,15.0596059,1072843.697062939,1072843.697062939,1
1717743300000,71275.1,71291.8,71242.6,71273.4,9.39772183,669841.401756427,669841.401756427,1
1717743000000,71234.0,71319.8,71233.9,71279.8,9.15582837,652587.486462973,652587.486462973,1
1717742700000,71193.4,71250.3,71164.3,71233.9,7.00167351,498632.289197339,498632.289197339,1
1717742400000,71254.9,71254.9,71179.9,71200.2,8.77067429,624602.278550777,624602.278550777,1
1717742100000,71307.0,71318.1,71249.0,71254.9,5.32237591,379403.567727769,379403.567727769,1
1717741800000,71248.8,71327.9,71248.4,71307.1,14.10799229,1005712.03965619,1005712.03965619,1
1717741500000,71243.0,71248.9,71232.9,71248.8,6.75707984,481389.509053827,481389.509053827,1
1717741200000,71256.0,71258.4,71233.1,71243.1,5.81812874,414555.006254016,414555.006254016,1
1717740900000,71223.5,71261.8,71221.8,71256.0,3.93184405,280151.415865533,280151.415865533,1
1717740600000,71252.1,71257.0,71223.4,71223.4,10.4481953,744350.969867824,744350.969867824,1
1717740300000,71346.8,71346.8,71243.0,71252.1,9.03388647,644031.543615784,644031.543615784,1
1717740000000,71300.0,71359.4,71300.0,71346.9,6.4011245,456641.025444168,456641.025444168,1
1717739700000,71316.1,71318.7,71283.5,71300.0,6.2872093,448276.751100243,448276.751100243,1
1717739400000,71444.0,71444.0,71316.0,71316.1,30.75037467,2194341.729446035,2194341.729446035,1
1717739100000,71367.8,71450.0,71348.4,71444.0,44.99091166,3213049.067538873,3213049.067538873,1
1717738800000,71357.9,71368.0,71328.0,71367.7,4.03990155,288257.142969423,288257.142969423,1
1717738500000,71276.0,71358.0,71276.0,71357.9,7.18091599,512119.264908912,512119.264908912,1
1717738200000,71315.7,71331.4,71265.2,71272.0,8.44940683,602393.319542405,602393.319542405,1
1717737900000,71270.3,71355.7,71269.0,71314.5,16.7218467,1192718.498190413,1192718.498190413,1
1717737600000,71262.6,71334.4,71254.9,71271.6,25.91937141,1847953.143279102,1847953.143279102,1
1717737300000,71199.7,71268.0,71197.7,71264.0,27.59344928,1965316.411917073,1965316.411917073,1
1717737000000,71177.0,71236.0,71161.8,71199.6,33.00626253,2350226.39530056,2350226.39530056,1
1717736700000,71187.8,71242.6,71179.4,71179.4,6.89377331,490824.599336732,490824.599336732,1
1717736400000,71216.2,71278.1,71187.8,71187.8,22.04747606,1570634.493721014,1570634.493721014,1
1717736100000,71239.9,71263.1,71216.1,71216.1,10.10505804,719928.136487206,719928.136487206,1
1717735800000,71170.0,71261.3,71151.7,71246.5,17.51950616,1247817.971535025,1247817.971535025,1
1717735500000,71113.4,71195.5,71108.5,71170.0,11.881473,845238.97456799,845238.97456799,1
1717735200000,71153.2,71153.2,71113.4,71113.4,8.88232145,631835.110405144,631835.110405144,1
1717734900000,71157.1,71186.7,71136.1,71153.2,4.88587792,347657.244345608,347657.244345608,1
1717734600000,71163.7,71213.9,71148.6,71159.3,12.94506248,921345.979760612,921345.979760612,1
1717734300000,71130.0,71188.0,71064.0,71162.8,20.21607189,1437955.852742684,1437955.852742684,1
1717734000000,71167.6,71168.1,71130.0,71130.0,13.29592346,945865.290319081,945865.290319081,1
1717733700000,71184.1,71230.0,71157.8,71167.6,57.20059427,4072336.976446237,4072336.976446237,1
1717733400000,71160.7,71210.4,71132.0,71184.8,17.40198687,1238631.16577094,1238631.16577094,1
1717733100000,71126.4,71182.3,71112.9,71160.7,23.65078429,1682639.974400775,1682639.974400775,1
1717732800000,70996.0,71157.2,70995.9,71132.8,35.9631442,2557260.829939613,2557260.829939613,1
1717732500000,70962.0,70996.0,70962.0,70995.9,1.89516644,134523.815773061,134523.815773061,1
1717732200000,70980.1,70987.9,70958.9,70962.0,5.14921986,365438.495248829,365438.495248829,1
1717731900000,70944.7,71012.0,70944.6,70980.1,11.74938073,834031.339235118,834031.339235118,1
1717731600000,70924.5,70955.7,70909.8,70944.6,22.98267085,1630117.576196054,1630117.576196054,1
1717731300000,70920.0,70970.3,70916.3,70924.5,6.17463687,438065.537115302,438065.537115302,1
1717731000000,70989.9,71027.3,70908.9,70920.1,18.13656051,1287161.374411851,1287161.374411851,1
1717730700000,70960.0,70990.0,70951.8,70989.9,11.54501252,819222.990714244,819222.990714244,1
1717730400000,70856.8,70969.6,70840.0,70960.0,24.4755038,1735568.196225703,1735568.196225703,1
1717730100000,70814.3,70856.7,70790.1,70856.7,40.7838086,2887815.008461721,2887815.008461721,1
1717729800000,70782.3,70822.2,70744.2,70814.4,6.76646304,478833.996119108,478833.996119108,1
1717729500000,70815.8,70815.9,70782.3,70782.3,2.6218587,185636.678224769,185636.678224769,1
1717729200000,70825.1,70860.2,70815.8,70815.8,8.02468782,568435.800710563,568435.800710563,1
1717728900000,70827.8,70827.9,70808.1,70825.1,12.02781122,851771.745138536,851771.745138536,1
1717728600000,70778.4,70827.9,70778.4,70827.8,3.92991194,278260.675588225,278260.675588225,1
1717728300000,70716.6,70778.6,70697.5,70778.5,19.47329783,1377667.349581518,1377667.349581518,1
1717728000000,70697.1,70717.4,70666.6,70716.6,12.87822023,910358.559844703,910358.559844703,1
1717727700000,70764.1,70764.1,70697.1,70697.1,8.05110756,569395.090293437,569395.090293437,1
1717727400000,70760.0,70782.8,70750.6,70764.1,3.05500258,216197.625717757,216197.625717757,1
1717727100000,70784.9,70790.0,70758.0,70760.0,4.92366813,348467.146911109,348467.146911109,1
1717726800000,70781.3,70789.7,70761.7,70784.0,6.37839746,451433.505364696,451433.505364696,1
1717726500000,70782.5,70799.3,70768.0,70781.3,8.46474626,599160.719977033,599160.719977033,1
1717726200000,70828.2,70829.8,70782.4,70782.5,7.96859511,564220.302664151,564220.302664151,1
1717725900000,70864.4,70864.4,70827.3,70828.3,2.57295405,182271.536370168,182271.536370168,1
1717725600000,70837.9,70873.2,70812.2,70864.5,6.21944533,440641.144896708,440641.144896708,1
1717725300000,70885.8,70911.6,70837.8,70837.8,4.27247186,302822.982001995,302822.982001995,1
1717725000000,70884.3,70901.1,70865.1,70885.9,9.57997255,679123.373645357,679123.373645357,1
1717724700000,70788.4,70896.8,70788.4,70884.3,10.91495468,773314.540408761,773314.540408761,1
1717724400000,70695.5,70788.4,70691.9,70788.3,11.81597666,835837.150344134,835837.150344134,1
1717724100000,70719.2,70724.3,70666.8,70695.5,19.61529745,1386806.852374767,1386806.852374767,1
1717723800000,70750.8,70751.3,70719.0,70719.3,4.8851889,345541.968938162,345541.968938162,1
1717723500000,70754.1,70754.1,70704.3,70750.7,4.25438151,300902.304219736,300902.304219736,1
1717723200000,70781.6,70787.8,70741.0,70754.2,9.83644898,696061.546159931,696061.546159931,1
1717722900000,70814.8,70828.2,70768.0,70775.5,12.61873194,893364.60495704,893364.60495704,1
1717722600000,70829.8,70845.6,70802.8,70805.2,4.97593596,352388.854321184,352388.854321184,1
1717722300000,70834.0,70858.4,70800.4,70829.9,9.69325163,686605.615075473,686605.615075473,1
1717722000000,70878.9,70882.8,70832.0,70834.9,3.99351932,282971.639587578,282971.639587578,1
1717721700000,70869.7,70882.8,70860.0,70878.9,3.01381538,213596.010456743,213596.010456743,1
1717721400000,70858.9,70880.0,70858.9,70869.7,5.85299241,414795.322720313,414795.322720313,1
1717721100000,70820.4,70865.5,70815.1,70859.5,7.78900691,551854.693779833,551854.693779833,1
1717720800000,70855.9,70875.0,70821.7,70821.7,6.52989049,462693.923107754,462693.923107754,1
1717720500000,70879.5,70879.5,70837.5,70855.8,11.76366511,833496.194557051,833496.194557051,1
1717720200000,70832.0,70879.5,70820.0,70879.5,7.6770025,543911.262280686,543911.262280686,1
1717719900000,70866.4,70866.4,70809.0,70832.0,7.05997626,500086.819971912,500086.819971912,1
1717719600000,70819.2,70869.7,70819.2,70868.2,6.35723251,450377.081584278,450377.081584278,1
1717719300000,70767.8,70827.4,70756.0,70818.5,5.17564433,366466.639750521,366466.639750521,1
1717719000000,70775.4,70810.3,70767.8,70767.9,1.99309044,141096.455438611,141096.455438611,1
1717718700000,70769.1,70789.6,70736.5,70775.4,7.53223167,532959.543871475,532959.543871475,1
1717718400000,70791.4,70825.7,70769.1,70769.1,12.60064881,892151.1883872,892151.1883872,1
1717718100000,70783.4,70835.1,70768.0,70791.4,8.53954462,604708.525909897,604708.525909897,1
1717717800000,70791.9,70807.5,70751.4,70783.3,11.67219202,826119.040308433,826119.040308433,1
1717717500000,70828.3,70837.9,70790.1,70791.5,4.43271312,313914.297972385,313914.297972385,1
1717717200000,70822.7,70828.2,70781.0,70828.2,5.66478295,401084.857784225,401084.857784225,1
1717716900000,70783.4,70835.9,70764.0,70822.7,8.23650478,583201.695095697,583201.695095697,1
1717716600000,70804.2,70844.2,70783.5,70783.5,4.71444242,333877.56143318,333877.56143318,1
1717716300000,70778.3,70848.2,70778.3,70804.3,3.36295494,238173.477511424,238173.477511424,1
1717716000000,70842.5,70842.5,70751.9,70775.9,7.03351127,497944.14465159,497944.14465159,1
1717715700000,70870.2,70885.2,70837.9,70847.0,6.09754781,432081.097247655,432081.097247655,1
1717715400000,70909.9,70909.9,70871.0,70871.0,2.57901424,182828.255623003,182828.255623003,1
1717715100000,70940.3,70948.4,70895.5,70909.8,8.79244016,623557.669342675,623557.669342675,1
1717714800000,70888.8,70940.4,70841.0,70940.4,14.10267644,999544.728132667,999544.728132667,1
1717714500000,70789.8,70888.8,70789.7,70888.8,64.67918798,4581925.387998072,4581925.387998072,1
1717714200000,70784.8,70799.7,70770.0,70789.7,5.57514972,394636.969608011,394636.969608011,1
1717713900000,70815.7,70846.4,70770.0,70784.0,19.3641815,1371490.85419353,1371490.85419353,1
1717713600000,70776.1,70813.3,70776.1,70813.3,3.77526214,267269.599958591,267269.599958591,1
1717713300000,70829.2,70842.6,70776.0,70776.0,2.80512303,198667.485954559,198667.485954559,1
1717713000000,70747.0,70844.0,70747.0,70829.2,6.03440627,427290.315558379,427290.315558379,1
1717712700000,70679.9,70744.0,70679.9,70744.0,2.57031846,181793.979506519,181793.979506519,1
1717712400000,70742.9,70747.1,70665.8,70679.9,6.78162754,479511.745875231,479511.745875231,1
1717712100000,70797.6,70797.6,70738.2,70742.8,5.32760182,377056.225351307,377056.225351307,1
1717711800000,70785.5,70810.0,70748.0,70797.6,18.10416163,1281482.023938647,1281482.023938647,1
1717711500000,70742.6,70813.1,70742.6,70785.5,5.61459486,397456.867175898,397456.867175898,1
1717711200000,70738.3,70745.6,70726.8,70742.5,3.92493886,277646.675058738,277646.675058738,1
1717710900000,70737.8,70750.1,70718.9,70738.4,4.09865075,289897.087272401,289897.087272401,1
1717710600000,70775.4,70783.0,70737.6,70737.9,6.02831027,426597.771813483,426597.771813483,1
1717710300000,70749.9,70775.6,70749.9,70775.4,4.06799358,287858.739929524,287858.739929524,1
1717710000000,70728.0,70750.0,70728.0,70749.9,1.94835422,137827.536095616,137827.536095616,1
1717709700000,70819.9,70833.2,70727.9,70727.9,2.78787399,197334.544280464,197334.544280464,1
1717709400000,70694.2,70834.4,70694.2,70819.8,13.37618516,946552.335128183,946552.335128183,1
1717709100000,70744.0,70744.0,70684.8,70694.3,10.29045453,727520.31026594,727520.31026594,1
1717708800000,70855.6,70855.6,70737.5,70744.0,9.9866343,707112.877082292,707112.877082292,1
1717708500000,70754.5,70859.5,70754.5,70855.5,15.02688791,1064268.560717466,1064268.560717466,1
1717708200000,70677.2,70751.6,70663.2,70751.6,7.09422978,501794.624988506,501794.624988506,1
1717707900000,70755.5,70755.5,70673.4,70677.3,2.7356978,193438.309945809,193438.309945809,1
1717707600000,70723.2,70778.0,70723.2,70755.4,4.42449214,313049.312211017,313049.312211017,1
1717707300000,70687.8,70744.0,70687.7,70723.1,8.87345978,627559.234118939,627559.234118939,1
1717707000000,70683.9,70696.0,70652.7,70687.8,29.8615562,2110525.611764674,2110525.611764674,1
1717706700000,70620.4,70700.0,70618.0,70679.2,6.89818684,487406.653569573,487406.653569573,1
1717706400000,70704.1,70709.7,70616.0,70620.5,8.23007235,581570.773823929,581570.773823929,1
1717706100000,70671.3,70716.1,70663.0,70704.1,16.28606813,1151258.793340603,1151258.793340603,1
1717705800000,70583.7,70671.4,70583.7,70671.3,7.82886699,553019.137471132,553019.137471132,1
1717705500000,70660.6,70660.6,70576.0,70583.6,10.07635725,711550.429471264,711550.429471264,1
1717705200000,70601.9,70660.6,70600.0,70660.6,4.0240066,284202.961513692,284202.961513692,1
1717704900000,70418.1,70601.9,70418.1,70601.9,22.05187962,1555744.152299342,1555744.152299342,1
1717704600000,70336.0,70486.4,70328.3,70418.1,12.93180285,910479.386246727,910479.386246727,1
1717704300000,70349.2,70508.5,70337.3,70337.3,19.42676376,1368222.660928854,1368222.660928854,1
1717704000000,70479.1,70479.1,70120.0,70347.0,197.41137368,13880750.853913184,13880750.853913184,1
1717703700000,70542.5,70559.4,70450.6,70478.8,60.07522077,4234758.452969826,4234758.452969826,1
1717703400000,70619.7,70626.0,70520.0,70542.4,75.25951363,5311561.369468158,5311561.369468158,1
1717703100000,70734.9,70763.9,70564.5,70619.6,26.92381038,1902263.888519754,1902263.888519754,1
1717702800000,70757.2,70766.1,70581.8,70729.5,72.42091689,5118165.090475661,5118165.090475661,1
1717702500000,70930.9,70930.9,70712.0,70757.3,46.83843372,3315409.844773426,3315409.844773426,1
1717702200000,70956.0,70956.0,70824.4,70930.8,29.7852894,2112054.94912039,2112054.94912039,1
1717701900000,70954.4,70974.0,70924.3,70956.0,28.99743442,2057425.646955562,2057425.646955562,1
1717701600000,70966.1,70992.6,70888.0,70954.4,20.44680327,1450136.284642289,1450136.284642289,1
1717701300000,70905.0,70978.6,70905.0,70966.1,21.17697726,1502531.765126013,1502531.765126013,1
1717701000000,70955.9,70968.7,70900.0,70902.0,6.06474793,430167.317433529,430167.317433529,1
