ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717694820000,71218.3,71228.2,71136.1,71179.7,5.13209489,365357.870060076,365357.870060076,1
1717694640000,71163.8,71218.3,71152.3,71218.3,5.58198443,397372.285846246,397372.285846246,1
1717694460000,71149.9,71200.0,71121.0,71163.9,8.57615553,610354.29296482,610354.29296482,1
1717694280000,71049.9,71156.8,71014.3,71149.8,16.29265228,1158199.29286584,1158199.29286584,1
1717694100000,70994.3,71049.9,70955.9,71047.9,3.96926088,281814.262644373,281814.262644373,1
1717693920000,71037.8,71037.8,70946.1,70994.5,8.06933256,572815.620582047,572815.620582047,1
1717693740000,70875.4,71037.9,70801.0,71037.8,18.46161503,1309605.259278877,1309605.259278877,1
1717693560000,70880.6,70893.8,70800.0,70875.4,14.73932614,1044076.245595184,1044076.245595184,1
1717693380000,70823.3,70911.9,70800.0,70880.6,16.58184628,1174505.331831605,1174505.331831605,1
1717693200000,70944.0,70959.1,70800.1,70819.9,36.39372457,2579253.694857402,2579253.694857402,1
1717693020000,71012.2,71022.7,70935.5,70943.9,20.233006,1435989.847235891,1435989.847235891,1
1717692840000,70983.8,71016.0,70877.5,71012.3,34.21726747,2428046.065571389,2428046.065571389,1
1717692660000,71026.2,71026.2,70943.9,70983.4,8.68213683,616360.164318406,616360.164318406,1
1717692480000,71065.5,71065.6,71000.7,71030.3,4.88638949,347117.608473362,347117.608473362,1
1717692300000,70920.7,71078.9,70914.9,71065.5,33.76388849,2397691.766273636,2397691.766273636,1
1717692120000,70940.0,70940.0,70876.4,70920.7,12.30922576,872857.774004091,872857.774004091,1
1717691940000,70940.0,70960.9,70902.2,70945.8,19.85456141,1408496.472783379,1408496.472783379,1
1717691760000,70952.0,70952.0,70829.0,70938.2,21.86330279,1549655.466930879,1549655.466930879,1
1717691580000,70901.1,70963.2,70859.0,70952.0,18.75526049,1330051.788733401,1330051.788733401,1
1717691400000,71056.1,71056.1,70862.1,70901.1,99.73866553,7077467.289591375,7077467.289591375,1
1717691220000,71118.2,71118.2,71056.0,71056.0,7.09145422,504089.370996126,504089.370996126,1
1717691040000,71088.2,71130.7,71060.0,71118.2,13.66852907,971655.274787821,971655.274787821,1
1717690860000,71166.3,71175.5,71088.2,71088.3,9.70110013,690095.707499171,690095.707499171,1
1717690680000,71098.4,71166.3,71098.3,71166.3,4.4954675,319782.172772634,319782.172772634,1
1717690500000,71134.1,71136.6,71050.0,71094.1,43.56820165,3096328.108690223,3096328.108690223,1
1717690320000,71192.4,71192.4,71101.4,71137.5,20.11058727,1430675.992087548,1430675.992087548,1
1717690140000,71253.8,71272.0,71192.4,71192.4,11.74081319,836376.213055912,836376.213055912,1
1717689960000,71344.1,71344.2,71245.8,71253.8,27.1508681,1935300.454492269,1935300.454492269,1
1717689780000,71262.5,71382.5,71262.5,71344.2,9.21975698,657884.585828386,657884.585828386,1
1717689600000,71302.3,71328.9,71249.3,71258.5,9.18083489,654574.32549789,654574.32549789,1
1717689420000,71332.3,71332.3,71256.7,71302.2,5.84949411,416979.663429794,416979.663429794,1
1717689240000,71307.8,71335.4,71248.6,71332.3,7.02314556,500718.551827448,500718.551827448,1
1717689060000,71320.1,71355.0,71300.0,71304.3,8.02630472,572528.993417534,572528.993417534,1
1717688880000,71374.5,71386.1,71302.4,71320.0,17.36696957,1239018.209268697,1239018.209268697,1
1717688700000,71472.7,71472.8,71374.0,71374.5,8.06649305,576140.687184515,576140.687184515,1
1717688520000,71501.4,71533.8,71468.1,71472.7,8.06579562,576709.027094778,576709.027094778,1
1717688340000,71456.0,71552.0,71417.8,71504.0,12.2290571,874096.512462092,874096.512462092,1
1717688160000,71507.1,71536.6,71444.1,71451.9,12.59751581,900712.50155665,900712.50155665,1
1717687980000,71611.8,71630.0,71503.0,71508.3,10.97808628,785795.520497857,785795.520497857,1
1717687800000,71591.2,71634.0,71493.8,71614.8,28.37178613,2031000.420505109,2031000.420505109,1
1717687620000,71495.9,71651.5,71490.0,71584.6,55.00112936,3936814.442623012,3936814.442623012,1
1717687440000,71424.9,71498.0,71424.9,71496.0,11.94170748,853508.252045174,853508.252045174,1
1717687260000,71453.3,71466.7,71412.7,71424.9,6.35280899,453891.198894291,453891.198894291,1
1717687080000,71433.7,71453.3,71393.7,71453.3,6.22021731,444303.109544211,444303.109544211,1
1717686900000,71399.3,71450.0,71394.0,71433.7,4.8794308,348514.112726026,348514.112726026,1
1717686720000,71422.7,71450.0,71386.0,71399.3,8.13402431,580815.546225474,580815.546225474,1
1717686540000,71418.6,71474.6,71394.9,71422.8,11.45243657,818072.113616261,818072.113616261,1
1717686360000,71371.1,71432.5,71350.0,71418.7,3.74676996,267475.474777253,267475.474777253,1
1717686180000,71484.1,71500.0,71337.1,71373.8,11.89570996,849695.418982754,849695.418982754,1
1717686000000,71455.9,71500.0,71403.9,71486.1,24.34862551,1740239.336039794,1740239.336039794,1
1717685820000,71447.3,71476.2,71420.0,71456.0,12.33274492,881143.282875508,881143.282875508,1
1717685640000,71415.9,71449.9,71401.8,71447.3,22.89262794,1635243.156963662,1635243.156963662,1
1717685460000,71377.3,71424.0,71285.7,71415.9,38.80985403,2768642.751694637,2768642.751694637,1
1717685280000,71470.2,71484.0,71363.7,71377.3,43.78017116,3125893.403094113,3125893.403094113,1
1717685100000,71360.1,71517.0,71352.0,71474.6,47.67537648,3406812.868948939,3406812.868948939,1
1717684920000,71281.6,71363.5,71259.5,71360.1,10.00164719,713025.056966185,713025.056966185,1
1717684740000,71322.3,71327.4,71233.3,71283.1,10.16566157,724573.994460411,724573.994460411,1
1717684560000,71289.7,71338.5,71274.0,71325.7,7.73460479,551549.42670885,551549.42670885,1
1717684380000,71208.1,71294.0,71181.8,71289.6,3.38420192,241153.04294024,241153.04294024,1
1717684200000,71189.9,71265.6,71189.9,71208.1,15.32477761,1091725.051431483,1091725.051431483,1
1717684020000,71165.3,71212.1,71129.9,71189.9,5.09394682,362609.1173826,362609.1173826,1
1717683840000,71137.0,71223.5,71137.0,71165.4,12.68783127,903225.193427543,903225.193427543,1
1717683660000,71066.9,71162.6,71058.7,71136.7,5.39373041,383639.271978285,383639.271978285,1
1717683480000,71066.4,71113.9,71036.6,71059.9,5.02425617,357073.204446803,357073.204446803,1
1717683300000,71187.9,71192.8,71041.4,71066.4,19.88592652,1413642.569618371,1413642.569618371,1
1717683120000,71172.0,71236.0,71172.0,71184.8,3.67981065,262025.415104509,262025.415104509,1
1717682940000,71218.7,71236.0,71153.7,71171.2,8.66808016,617110.582126271,617110.582126271,1
1717682760000,71080.0,71218.8,71056.0,71218.8,8.5149178,605615.368567492,605615.368567492,1
1717682580000,71081.4,71160.2,71060.2,71079.9,24.42053879,1736340.843689805,1736340.843689805,1
1717682400000,71118.7,71126.7,71015.0,71081.3,32.72961514,2326026.979443719,2326026.979443719,1
1717682220000,71361.0,71361.0,71112.4,71118.7,16.13939157,1149791.655936664,1149791.655936664,1
1717682040000,71363.3,71412.2,71296.5,71355.9,8.68009781,619382.509896149,619382.509896149,1
1717681860000,71261.8,71412.2,71247.1,71363.4,18.98797405,1354865.167278239,1354865.167278239,1
1717681680000,71347.6,71364.5,71235.0,71261.3,20.33891302,1449555.98924424,1449555.98924424,1
1717681500000,71499.6,71509.9,71329.1,71344.7,13.71619824,979257.577950419,979257.577950419,1
1717681320000,71449.5,71540.0,71438.2,71499.6,28.0691252,2006974.16240444,2006974.16240444,1
1717681140000,71314.5,71539.1,71308.8,71445.5,72.51048214,5178629.70536199,5178629.70536199,1
1717680960000,71244.8,71324.1,71244.8,71306.3,13.96312558,995548.17408494,995548.17408494,1
1717680780000,71199.4,71303.8,71183.2,71244.7,24.68852991,1758747.155263483,1758747.155263483,1
1717680600000,71168.9,71193.6,71086.9,71193.6,4.56620906,324776.595982793,324776.595982793,1
1717680420000,71171.1,71192.0,71127.7,71168.9,9.26483754,659271.020142264,659271.020142264,1
1717680240000,71015.4,71192.0,71015.0,71178.6,7.54362612,536596.056701163,536596.056701163,1
1717680060000,71044.0,71077.5,71015.4,71015.4,2.43917465,173292.942651552,173292.942651552,1
1717679880000,71054.0,71086.1,71037.5,71037.5,1.5888851,112918.179716275,112918.179716275,1
1717679700000,71112.0,71120.0,71054.0,71054.0,9.27663926,659549.414169343,659549.414169343,1
1717679520000,71074.2,71122.6,71045.8,71116.8,6.88082665,489178.939321227,489178.939321227,1
1717679340000,71056.4,71113.0,71019.9,71079.9,4.35542913,309547.929153365,309547.929153365,1
1717679160000,71106.5,71136.1,71001.1,71056.3,18.86098747,1339832.789029325,1339832.789029325,1
1717678980000,71245.5,71261.8,71005.0,71112.2,20.12329549,1430707.923366795,1430707.923366795,1
1717678800000,71188.4,71245.5,71129.7,71245.5,11.04768483,786455.826149267,786455.826149267,1
1717678620000,71124.4,71190.5,71124.4,71189.9,10.35175902,736598.444279976,736598.444279976,1
1717678440000,71090.3,71132.4,71076.0,71124.4,9.53781013,678235.205061889,678235.205061889,1
1717678260000,71070.3,71114.3,71053.9,71090.3,8.71174477,619248.170794174,619248.170794174,1
1717678080000,71151.5,71151.6,71068.8,71073.8,15.5541215,1105924.839801471,1105924.839801471,1
1717677900000,71202.2,71210.4,71130.0,71151.5,6.34247297,451392.323493841,451392.323493841,1
1717677720000,71157.6,71226.4,71112.4,71206.9,18.59322024,1322870.700281154,1322870.700281154,1
1717677540000,71208.1,71208.1,71134.2,71161.3,16.24860631,1156274.603889445,1156274.603889445,1
1717677360000,71259.2,71271.9,71208.0,71208.2,11.63847201,829079.121601872,829079.121601872,1
1717677180000,71271.6,71313.9,71167.1,71261.8,18.10038663,1289429.683495848,1289429.683495848,1
1717677000000,71361.2,71450.0,71184.9,71271.6,47.83931691,3410633.559843394,3410633.559843394,1
1717676820000,71352.9,71385.9,71352.8,71361.2,13.20737598,942608.897615481,942608.897615481,1
1717676640000,71386.8,71399.0,71308.4,71352.8,8.69475332,620467.773032222,620467.773032222,1
1717676460000,71333.1,71386.8,71284.0,71386.8,9.23257975,658588.315530639,658588.315530639,1
1717676280000,71236.0,71352.0,71235.2,71333.1,13.24850201,944614.647406894,944614.647406894,1
1717676100000,71163.2,71268.0,71150.6,71238.9,9.26392909,659621.030141879,659621.030141879,1
1717675920000,71149.5,71216.4,71130.7,71164.2,5.53611555,393957.644061283,393957.644061283,1
1717675740000,71185.9,71202.0,71131.9,71152.8,4.99709062,355680.146636428,355680.146636428,1
1717675560000,71233.9,71233.9,71159.2,71185.8,9.39932906,669228.901738417,669228.901738417,1
1717675380000,71120.3,71242.0,71120.3,71237.2,15.83535103,1127347.682357533,1127347.682357533,1
1717675200000,71162.8,71178.0,71111.2,71120.3,13.11291183,932815.448495127,932815.448495127,1
1717675020000,71115.2,71188.0,71115.2,71162.7,14.57898342,1037456.9671457,1037456.9671457,1
1717674840000,71056.0,71115.3,71040.1,71115.3,12.46511599,885912.887448186,885912.887448186,1
1717674660000,71056.1,71077.4,71053.0,71056.1,1.79515897,127582.509189176,127582.509189176,1
1717674480000,71085.8,71085.8,71057.0,71057.0,2.5448115,180862.789602912,180862.789602912,1
1717674300000,71124.5,71124.5,71058.7,71085.8,3.88979982,276513.700823212,276513.700823212,1
1717674120000,71110.0,71159.1,71090.6,71125.9,9.63488467,685271.638058702,685271.638058702,1
1717673940000,71075.0,71110.0,71063.4,71110.0,7.65641655,544297.349487992,544297.349487992,1
1717673760000,71079.2,71088.0,71053.2,71075.0,3.07280548,218401.342524947,218401.342524947,1
1717673580000,71004.1,71079.3,71004.0,71079.3,5.95951212,423317.745782736,423317.745782736,1
1717673400000,71006.8,71008.9,70994.7,71004.1,2.79684692,198581.981037896,198581.981037896,1
1717673220000,71000.0,71021.0,70996.7,71005.8,2.97627972,211336.433339207,211336.433339207,1
1717673040000,71053.8,71053.8,70997.0,70999.9,4.1376489,293836.961118349,293836.961118349,1
1717672860000,70934.4,71060.2,70934.4,71055.2,8.87624264,630170.213284763,630170.213284763,1
1717672680000,70950.0,70951.0,70925.0,70934.5,6.56635985,465829.792594133,465829.792594133,1
1717672500000,70965.9,70966.0,70950.0,70950.0,6.0420261,428738.97856254,428738.97856254,1
1717672320000,71006.4,71006.4,70966.4,70966.4,2.2476869,159551.818271437,159551.818271437,1
1717672140000,71015.1,71015.1,70987.4,71006.3,9.9952266,709632.236433843,709632.236433843,1
1717671960000,71047.7,71050.0,71016.5,71016.5,4.20389574,298633.669996835,298633.669996835,1
1717671780000,71076.2,71076.2,71032.1,71044.3,2.80724282,199475.362505958,199475.362505958,1
1717671600000,70991.5,71100.0,70986.9,71078.5,11.10188207,788859.305813778,788859.305813778,1
1717671420000,70986.2,71006.5,70982.1,70988.0,3.0260741,214837.071601159,214837.071601159,1
1717671240000,70948.1,70986.1,70948.1,70986.1,5.1684619,366798.692426954,366798.692426954,1
1717671060000,70958.9,70978.8,70946.4,70948.1,3.4690451,246167.747423313,246167.747423313,1
1717670880000,70916.9,70963.9,70911.7,70958.9,10.6348105,754350.135280288,754350.135280288,1
1717670700000,70924.2,70924.2,70907.4,70916.9,6.09239223,432047.010792663,432047.010792663,1
1717670520000,70900.6,70927.9,70893.5,70924.1,7.81450809,554159.706936624,554159.706936624,1
1717670340000,70919.9,70933.6,70900.5,70900.6,2.03811166,144542.00732704,144542.00732704,1
1717670160000,70933.5,70934.9,70893.4,70919.9,4.4229011,313639.939696527,313639.939696527,1
1717669980000,70999.9,70999.9,70929.0,70933.6,1.70647721,121076.638822857,121076.638822857,1
1717669800000,70938.7,71000.0,70930.5,70999.9,7.51239626,533200.340067814,533200.340067814,1
1717669620000,70955.1,70955.1,70928.0,70938.6,1.63912734,116271.127051275,116271.127051275,1
1717669440000,70986.7,70986.7,70931.7,70955.1,2.10306732,149223.72025124,149223.72025124,1
1717669260000,70984.9,71010.4,70983.5,70988.1,2.94591709,209147.949489342,209147.949489342,1
1717669080000,70923.7,70985.0,70911.9,70984.9,7.2352358,513307.789766468,513307.789766468,1
1717668900000,70899.9,70931.9,70898.7,70923.8,4.60531277,326602.069208975,326602.069208975,1
1717668720000,70895.6,70905.0,70890.0,70899.9,3.46683593,245794.700331155,245794.700331155,1
1717668540000,70901.1,70935.9,70885.0,70895.7,12.43884441,881923.926759754,881923.926759754,1
1717668360000,70907.0,70923.1,70900.9,70901.1,10.02906062,711161.510318654,711161.510318654,1
1717668180000,70972.0,70972.1,70908.0,70908.0,3.96965051,281598.337603821,281598.337603821,1
1717668000000,70979.9,71000.0,70964.1,70972.0,5.66107387,401832.589661984,401832.589661984,1
1717667820000,70967.8,70999.9,70967.8,70977.0,16.07297511,1140956.85011874,1140956.85011874,1
1717667640000,70959.3,70968.0,70959.2,70967.8,2.45391687,174137.513955278,174137.513955278,1
1717667460000,70924.9,70959.3,70919.8,70959.2,18.86730012,1338269.611129021,1338269.611129021,1
1717667280000,70908.7,70944.0,70904.5,70924.9,13.63300351,967044.038681636,967044.038681636,1
1717667100000,70960.0,70960.0,70909.0,70909.0,4.18858686,297130.666116569,297130.666116569,1
1717666920000,70957.8,70970.4,70931.7,70959.9,19.68714527,1396833.941765441,1396833.941765441,1
1717666740000,70966.9,70991.4,70952.3,70958.1,13.13259847,931894.064166601,931894.064166601,1
1717666560000,70957.1,70970.1,70952.4,70966.9,6.75846271,479578.682256622,479578.682256622,1
1717666380000,70985.0,70985.1,70957.1,70957.2,2.78240078,197468.260307361,197468.260307361,1
1717666200000,70995.9,70995.9,70952.3,70985.1,3.49526479,248075.722221859,248075.722221859,1
1717666020000,70975.1,70996.0,70952.3,70995.9,3.02859349,214940.769724231,214940.769724231,1
1717665840000,70966.0,70989.1,70966.0,70975.0,2.81230017,199604.826223681,199604.826223681,1
1717665660000,70965.9,70995.1,70960.0,70966.0,7.37652404,523515.931910595,523515.931910595,1
1717665480000,70982.2,70998.5,70952.3,70965.4,4.59677545,326252.444613171,326252.444613171,1
1717665300000,71069.0,71069.1,70972.2,70983.5,13.39764127,951342.635901649,951342.635901649,1
1717665120000,71125.3,71140.6,71068.2,71069.1,5.66055159,402500.450768984,402500.450768984,1
1717664940000,71048.0,71125.3,71048.0,71125.3,33.06430118,2350752.844612847,2350752.844612847,1
1717664760000,70952.8,71071.0,70952.8,71047.9,24.57499207,1745114.367865584,1745114.367865584,1
1717664580000,70933.2,70960.0,70924.3,70952.8,5.70187457,404544.139478769,404544.139478769,1
1717664400000,70900.0,70956.1,70900.0,70933.2,9.1073786,646098.342718054,646098.342718054,1
1717664220000,70924.6,70938.6,70893.0,70899.9,10.3611806,734760.154142094,734760.154142094,1
1717664040000,70869.4,70949.7,70869.3,70924.7,12.80130772,907869.905841389,907869.905841389,1
1717663860000,70879.5,70896.0,70853.9,70869.3,10.41346488,738100.113446944,738100.113446944,1
1717663680000,70885.2,70904.9,70879.4,70879.4,3.16173942,224136.907770971,224136.907770971,1
1717663500000,70898.3,70898.3,70872.0,70885.1,3.01867316,213971.370533122,213971.370533122,1
1717663320000,70896.0,70899.9,70867.5,70899.9,8.027475,569017.493294314,569017.493294314,1
1717663140000,70905.8,70924.2,70895.8,70895.9,3.74810551,265784.07924628,265784.07924628,1
1717662960000,70922.0,70922.0,70892.2,70905.8,4.94162631,350386.639342376,350386.639342376,1
1717662780000,70936.9,70938.4,70894.1,70922.0,8.49018744,602121.59754895,602121.59754895,1
1717662600000,70979.2,70981.5,70932.3,70937.0,3.12628015,221834.024867177,221834.024867177,1
1717662420000,70976.6,70997.7,70953.1,70984.9,3.03335111,215306.550000347,215306.550000347,1
1717662240000,70901.4,70975.3,70892.0,70975.3,4.10772595,291341.087969821,291341.087969821,1
1717662060000,70937.0,70937.0,70900.3,70901.5,4.84091569,343346.912470716,343346.912470716,1
1717661880000,70907.6,70968.9,70907.6,70937.0,8.16939673,579612.523959612,579612.523959612,1
1717661700000,70878.0,70918.6,70874.0,70907.5,12.36982856,877033.433517975,877033.433517975,1
1717661520000,70884.6,70919.2,70878.0,70878.0,13.96524118,989987.489666161,989987.489666161,1
1717661340000,70924.3,70950.0,70884.6,70884.7,6.77200265,480240.442757765,480240.442757765,1
1717661160000,70993.2,70997.6,70924.2,70924.4,5.10885023,362569.570946211,362569.570946211,1
1717660980000,71009.2,71020.0,70968.0,70998.2,10.36641794,736009.356482019,736009.356482019,1
1717660800000,71020.3,71039.6,70970.1,71002.5,7.21824175,512524.197564794,512524.197564794,1
1717660620000,71027.0,71035.3,70992.4,71020.4,6.40831352,455107.325414138,455107.325414138,1
1717660440000,71019.6,71035.2,71008.3,71027.0,5.25686016,373340.913461726,373340.913461726,1
1717660260000,70937.1,71067.9,70937.0,71019.7,16.79737803,1192648.383057212,1192648.383057212,1
1717660080000,70914.6,70937.8,70900.0,70937.0,2.27542754,161364.633509151,161364.633509151,1
